Id,Name,Type,Price,Mall,2026-07-22 01:27:08
109597367,GIGABYTE B760M DS3H D4 GEN5 피씨디렉트,,138950,106몰,
109680482,GIGABYTE Z890 AORUS ELITE DUO X 피씨디렉트,,397500,114몰,
122616566,MAXSUN 아이크레프트 Z890 퍼시픽 디앤디컴,,466500,9몰,
122617802,GIGABYTE Z890 AORUS ELITE WIFI7 PLUS 피씨디렉트,,343720,109몰,
122617854,GIGABYTE Z890M AORUS ELITE WIFI7 ICE 피씨디렉트,,298000,115몰,
122617914,GIGABYTE Z890M AORUS ELITE WIFI7 피씨디렉트,,286350,104몰,
122618006,GIGABYTE Z890 AORUS ELITE DUO X 제이씨현,,438890,122몰,
122618520,ASRock B550M Phantom Gaming 4 + WiFi7 랜카드 패키지 디앤디컴,,161980,78몰,
122618538,ASRock B550M Pro RS + WiFi7 랜카드 패키지 디앤디컴,,175990,74몰,
122618900,GIGABYTE Z890 AORUS ELITE WIFI7 PLUS 제이씨현,,351990,110몰,
122620820,ASRock B860M-HDVP 에즈윈 (벌크),,146670,79몰,
122621357,ASUS TUF Gaming X870-PRO WIFI7 W NEO STCOM,,408990,105몰,
122621970,ASUS PRO WS W890E-SAGE SE STCOM,,2385380,73몰,
122636609,MSI MAG B860M 박격포,,245570,53몰,
122637313,MSI PRO B760M-E DDR4,,117490,125몰,
122637941,ASUS ROG STRIX B850-F GAMING WIFI7 NEO STCOM,,431010,80몰,
122639563,MSI B850M 게이밍 플러스 WIFI6E,,201250,156몰,
122641599,ASUS ProArt B850-CREATOR WIFI NEO 대원씨티에스,,374880,30몰,
122642210,ASUS ROG STRIX X870E-E GAMING WIFI7 NEO 대원씨티에스,,898620,56몰,
122642236,ASUS ROG STRIX B850-F GAMING WIFI7 NEO 대원씨티에스,,425750,78몰,
122642245,ASUS ROG STRIX B850-A GAMING WIFI7 NEO 대원씨티에스,,384410,32몰,
122642328,ASUS TUF Gaming B850-PRO WIFI7 W NEO 대원씨티에스,,327990,56몰,
122642347,ASRock B860 Rock WiFi7 인텍앤컴퍼니,,193000,76몰,
122643555,ASUS PRIME A520M-K 인텍앤컴퍼니,,62100,83몰,
122645205,ASUS ROG STRIX X870E-A GAMING WIFI7 NEO 대원씨티에스,,676040,53몰,
122645671,BIOSTAR H810MT-E 2.0 제이씨현,,104300,86몰,
122662050,GIGABYTE X870E AERO X3D DARK WOOD 제이씨현,,560600,94몰,
122663533,ASUS ProArt B850-CREATOR WIFI NEO 인텍앤컴퍼니,,379000,5몰,
122663559,ASUS ROG STRIX B850-F GAMING WIFI7 NEO 인텍앤컴퍼니,,418190,58몰,
122663567,ASUS ROG STRIX B850-A GAMING WIFI7 NEO 인텍앤컴퍼니,,380930,50몰,
122663659,ASUS ROG STRIX X870E-A GAMING WIFI7 NEO 인텍앤컴퍼니,,655300,53몰,
122663671,ASUS TUF Gaming B850-PRO WIFI7 W NEO 인텍앤컴퍼니,,338980,51몰,
122663744,ASRock H810M-X Gen5 에즈윈 (벌크),,128130,53몰,
122669173,GIGABYTE B860M GAMING X 피씨디렉트,,184970,97몰,
122670765,ASUS ROG STRIX B850-A GAMING WIFI7 NEO STCOM,,389000,86몰,
122670803,ASUS ProArt B850-CREATOR WIFI NEO STCOM,,379000,52몰,
122670820,ASUS TUF Gaming B850-PRO WIFI7 W NEO STCOM,,326590,95몰,
122675438,MSI PRO H810M-E,,116110,117몰,
122676874,GIGABYTE B860M GAMING X 제이씨현,,189000,31몰,
122676913,ASUS ROG STRIX X870E-A GAMING WIFI7 NEO STCOM,,674040,60몰,
122678230,ECS H810H8-TI 코잇,,175470,58몰,
122678247,ECS H810H8-TI 코잇,125W 어댑터 포함,205950,46몰,
122678251,ECS H810H8-TI 코잇,152W 어댑터 포함,216990,46몰,
122678326,ASRock B650M Pro X3D + WiFi6E 모듈 패키지 디앤디컴,,161990,16몰,
122678434,ASRock B760M Pro-A/D4 + WiFi7 모듈 패키지 디앤디컴,,190970,53몰,
122678463,ASRock B760M Pro-A/D4 + WiFi6E 모듈 패키지 디앤디컴,,167970,53몰,
122681102,GIGABYTE X870E AERO X3D DARK WOOD 피씨디렉트,,553950,100몰,
122684807,ASUS ROG STRIX X870E-E GAMING WIFI7 NEO STCOM,,919090,80몰,
122687782,GIGABYTE H810M S2H GEN5 제이씨현,,128980,89몰,
122690875,ASUS ROG CROSSHAIR 2006 STCOM,,1201420,76몰,
122694411,MSI B550M-A PRO,,96000,124몰,
122694479,MSI PRO B550M-P,,113290,102몰,
122694530,GIGABYTE B850M GAMING X WIFI6E 피씨디렉트,,193330,77몰,
122694851,ASRock Z890 Pro RS WiFi 디앤디컴,,331130,70몰,
122694855,ASRock B860M Rock WiFi 디앤디컴,,190840,73몰,
122694865,ASRock B850M Rock WiFi 디앤디컴,,192710,81몰,
122694871,ASRock B850 Rock WiFi 7 디앤디컴,,230390,81몰,
122697197,GIGABYTE B850M GAMING X WIFI6E 제이씨현,,193070,113몰,
122697250,ASRock B650M PRO-A Gen5 디앤디컴,,136470,73몰,
122699502,ASRock B650M PRO-A Gen5 대원씨티에스,,136620,60몰,
122699665,GIGABYTE B850M FORCE V2 제이씨현,,164980,108몰,
122701088,ASUS PRO WS W880-ACE SE 아이보라,,748340,35몰,
122705643,ASUS ROG CROSSHAIR 2006 인텍앤컴퍼니,,1195370,43몰,
122710775,GIGABYTE B850M AORUS STEALTH ICE 피씨디렉트,,288390,79몰,
122710792,GIGABYTE B850M AORUS STEALTH 피씨디렉트,,288390,71몰,
122711070,GIGABYTE B850M AORUS STEALTH ICE 제이씨현,,299000,78몰,
122711072,GIGABYTE B850M AORUS STEALTH 제이씨현,,299000,72몰,
122712415,ASUS P13R-M STCOM,,762990,33몰,
122718466,GIGABYTE B850 AORUS ELITE X3D 피씨디렉트,,319730,71몰,
122718531,ASUS PRO WS W890-SAGE STCOM,,1586380,58몰,
122718845,ASUS PRO WS W890E-SAGE SE 아이보라,,2605140,14몰,
122721897,ASUS PRIME A520M-K ARGB 대원씨티에스,,66830,58몰,
122723330,ASUS PRIME B650EM-A WIFI-CSM 대원씨티에스,,163970,45몰,
122726156,GIGABYTE B850 AORUS ELITE X3D 제이씨현,,319040,70몰,
122726205,ASRock B860M Challenger WiFi 7 White 디앤디컴,,253530,65몰,
122726258,ASRock B550M Pro-A 디앤디컴,,114900,63몰,
122726583,GIGABYTE X870 AORUS INFINITY 피씨디렉트,,1057500,72몰,
122728388,GIGABYTE X870 AORUS INFINITY 제이씨현,,가격비교예정,0몰,
122829100,ASRock B550M Pro-A + WiFi6E 랜카드 패키지 디앤디컴,,140190,38몰,
122829806,GIGABYTE X870E AERO X3D WOOD 피씨디렉트,,562170,75몰,
122930700,ASUS ROG STRIX X870-I GAMING WIFI 인텍앤컴퍼니,,544990,46몰,
123033137,ASUS P13R-E STCOM,,817900,16몰,
