Id,Name,Type,Price,Mall,2026-05-15 17:53:01
99128480,액슬 지포스 GT730 클래식 D3 4GB R2 에즈윈,,68160,122몰,
99128543,GIGABYTE 라데온 RX 9070 XT GAMING OC ICE D6 16GB 제이씨현,,1174880,156몰,
99128558,GIGABYTE 라데온 RX 9060 XT Gaming OC ICE D6 16GB 제이씨현,,759890,15몰,
99128606,GIGABYTE AORUS 지포스 RTX 5090 AI BOX 제이씨현,,6490140,14몰,
99288071,GIGABYTE 라데온 RX 9060 XT Gaming OC ICE D6 16GB 피씨디렉트,,748290,118몰,
99288146,GIGABYTE 라데온 RX 9070 XT GAMING OC ICE D6 16GB 피씨디렉트,,1127450,138몰,
99290201,ZOTAC GAMING 지포스 RTX 5050 Twin Edge OC White D6 8GB,,445360,87몰,
99291419,Razer Core X V2,,569000,5몰,
99711887,ASRock 라데온 RX 9070 XT CHALLENGER D6 16GB 대원씨티에스,,1016580,153몰,
99714743,GIGABYTE 라데온 AI PRO R9700 AI TOP D6 32GB 피씨디렉트,,2231160,118몰,
99736931,GIGABYTE 라데온 AI PRO R9700 AI TOP D6 32GB 제이씨현,,2289180,104몰,
99742721,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK 3X D7 16GB DUAL HDMI,,969830,94몰,
99742778,갤럭시 GALAX 지포스 RTX 5050 WHITE OC D6 8GB DUAL HDMI,,431840,148몰,
99748187,GIGABYTE 지포스 RTX 5060 Ti EAGLE MAX OC D7 16GB 피씨디렉트,,904740,68몰,
99839876,갤럭시 GALAX 지포스 RTX 5070 Ti BLACK 2X OC D7 16GB,,1607670,118몰,
99892193,갤럭시 GALAZ 지포스 RTX 5070 Ti BLACK 2X OC D7 16GB,,1771500,69몰,
99892346,ASUS PRIME 라데온 RX 9070 XT WHITE OC D6 16GB 대원씨티에스,,1062000,157몰,
99895814,갤럭시 GALAX 지포스 RTX 5060 WHITE OC V2 D7 8GB,,489840,178몰,
99895865,갤럭시 GALAZ 지포스 RTX 5060 WHITE OC V2 D7 8GB,,507980,94몰,
99895952,아툼 지포스 GTX 1660 SUPER BARAMINE II D6 6GB DUAL,,270000,96몰,
99896006,PNY 지포스 RTX 5070 Ti OC D7 16GB Triple Fan 제이씨현,,1512970,107몰,
99896039,갤럭시 GALAX 지포스 RTX 5060 BLACK OC V2 D7 8GB,,489950,195몰,
99896066,갤럭시 GALAZ 지포스 RTX 5060 BLACK OC V2 D7 8GB,,503630,101몰,
99896525,갤럭시 GALAX 지포스 RTX 5060 BLACK OC V2 D7 8GB DUAL HDMI,,545000,87몰,
99896534,갤럭시 GALAZ 지포스 RTX 5060 BLACK OC V2 D7 8GB DUAL HDMI,,676890,18몰,
99914171,NVIDIA RTX PRO 2000 Blackwell D7 16GB,,1411430,92몰,
99914468,NVIDIA RTX PRO 4000 Blackwell D7 24GB,,3195100,86몰,
99914681,NVIDIA RTX PRO 4500 Blackwell D7 32GB,,5215620,83몰,
99914777,NVIDIA RTX PRO 5000 Blackwell D7 48GB,,8397000,81몰,
100270625,INNO3D 지포스 RTX 5090 D7 32GB ICHILL X3,,7658170,5몰,
100270736,INNO3D 지포스 RTX 5060 OC V2 D7 8GB TWIN X2,,492930,144몰,
100273427,MANLI 지포스 RTX 5080 Polar Fox OC V2 D7 16GB 대원씨티에스,,2008310,7몰,
100325213,COLORFUL 지포스 RTX 5060 GAMING DUO D7 8GB 피씨디렉트,,499000,153몰,
100618931,갤럭시 GALAX 지포스 RTX 5060 BLACK D7 8GB LP,,508820,130몰,
100698251,ASUS PRIME 라데온 RX 9070 EVO OC D6 16GB 대원씨티에스,,989920,128몰,
100698752,ASUS ProArt 지포스 RTX 5080 D7 16GB 대원씨티에스,,2540000,1몰,
101015066,NVIDIA RTX PRO 4000 Blackwell D7 24GB (병행수입),,2849400,91몰,
101077676,AFOX 지포스 GTX1050 Ti H7 D5 4GB 대원씨티에스,,178660,98몰,
101185187,NVIDIA RTX PRO 5000 Blackwell D7 48GB 서린,,8640000,94몰,
101185244,NVIDIA RTX PRO 5000 Blackwell D7 48GB 서린 (벌크),,8598700,89몰,
101191844,SAPPHIRE 라데온 AI PRO R9700 D6 32GB,,2670000,1몰,
101546711,NVIDIA RTX PRO 2000 Blackwell D7 16GB 서린,,1420000,11몰,
101546729,NVIDIA RTX PRO 2000 Blackwell D7 16GB 서린 (벌크),,1384120,94몰,
101546732,NVIDIA RTX PRO 4000 Blackwell D7 24GB 서린,,3200000,8몰,
101546735,NVIDIA RTX PRO 4000 Blackwell D7 24GB 서린 (벌크),,3085910,76몰,
101546738,NVIDIA RTX PRO 4500 Blackwell D7 32GB 서린,,5197000,90몰,
101546882,NVIDIA RTX PRO 4500 Blackwell D7 32GB 서린 (벌크),,4949050,12몰,
101725700,COLORFUL 지포스 RTX 5060 Ti GAMING DUO D7 8GB 피씨디렉트,,569000,175몰,
101725832,COLORFUL 지포스 RTX 5060 Ti GAMING DUO D7 16GB 피씨디렉트,,903000,93몰,
101725835,COLORFUL 지포스 RTX 5070 GAMING D7 12GB 피씨디렉트,,989000,157몰,
101956631,MANLI 지포스 RTX 5060 Ti Nebula V2 D7 8GB 대원씨티에스,,558800,122몰,
102004850,COLORFUL 지포스 RTX 3050 GAMING DUO V4 D6 6GB 피씨디렉트,,341000,118몰,
102004856,ASUS TURBO 라데온 AI PRO R9700 D6 32GB 대원씨티에스,,2340170,100몰,
103187984,ASUS ProArt 지포스 RTX 5080 OC D7 16GB 인텍앤컴퍼니,,2671880,94몰,
103335935,NVIDIA RTX PRO 4000 Blackwell SFF 에디션 D7 24GB,,3219920,82몰,
103481879,GIGABYTE 지포스 RTX 5060 Ti EAGLE MAX OC D7 8GB 제이씨현,,607240,114몰,
103752587,NVIDIA RTX PRO 4000 Blackwell SFF 에디션 D7 24GB 서린,,3185480,91몰,
103880240,COLORFUL iGame 지포스 RTX 3050 ULTRA DUO OC V2 White D6 8GB 피씨디렉트,,424000,92몰,
104359454,갤럭시 GALAX 지포스 RTX 5050 BLACK OC V2 D6 8GB DUAL HDMI,,424890,140몰,
104614712,MANLI 지포스 RTX 5060 Ti Nebula V2 D7 8GB 인텍앤컴퍼니,,589490,64몰,
104615543,ASUS ProArt 지포스 RTX 5070 Ti OC D7 16GB 인텍앤컴퍼니,,1927980,74몰,
104628866,ASUS DUAL 지포스 RTX 5060 EVO OC D7 8GB 인텍앤컴퍼니,,564140,39몰,
104752559,AFOX 라데온 RX 580 2048SP H3 D5 8GB 대원씨티에스,,181790,79몰,
104966396,FORSA 지포스 RTX 3050 6GB White Cube,,332000,76몰,
104966591,COLORFUL 지포스 RTX 5050 GAMING DUO OC D6 8GB 피씨디렉트,,435000,91몰,
104989451,ASUS DUAL 지포스 RTX 5060 EVO OC D7 8GB 대원씨티에스,,566540,114몰,
105814622,NVIDIA RTX PRO 2000 Blackwell D7 16GB (병행수입),,1370000,51몰,
105817778,PNY 지포스 RTX 5050 D6 8GB Dual Fan STCOM,,459510,95몰,
105968504,GAINWARD 지포스 RTX 5070 파이썬 III OC D7 12GB,,1067400,113몰,
106694891,SAPPHIRE 라데온 RX 9070 XT NITRO+ OC D6 16GB 붉은사막 에디션,,1376300,86몰,
106710902,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S OC D7 16GB 이엠텍,,1534680,148몰,
106711547,COLORFUL iGame 지포스 RTX 5060 Ti ULTRA DUO OC White D7 8GB 도우정보,,622110,141몰,
106711598,COLORFUL iGame 지포스 RTX 5070 Ti ULTRA OC White D7 16GB 도우정보,,1650000,93몰,
106711625,COLORFUL iGame 지포스 RTX 5070 ULTRA OC White D7 12GB 도우정보,,1150000,140몰,
106712012,COLORFUL iGame 지포스 RTX 5080 ULTRA OC White D7 16GB 도우정보,,2210000,146몰,
106712042,COLORFUL 지포스 RTX 3050 GAMING DUO V4 D6 6GB 도우정보,,320000,145몰,
106712105,COLORFUL 지포스 RTX 5070 GAMING D7 12GB 도우정보,,1100000,149몰,
106712144,COLORFUL 지포스 RTX 5060 GAMING DUO D7 8GB 도우정보,,550000,145몰,
106712198,COLORFUL 지포스 RTX 5060 Ti BATTLE AX DUO D7 16GB 도우정보,,905000,135몰,
106712255,COLORFUL 지포스 RTX 5070 Ti BATTLE AX D7 16GB 도우정보,,1620000,120몰,
106736336,COLORFUL 지포스 RTX 5060 Ti GAMING DUO D7 8GB 도우정보,,557250,136몰,
106754483,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC V2 D7 8GB,,630790,104몰,
106754843,갤럭시 GALAZ 지포스 RTX 5060 Ti BLACK OC V2 D7 8GB,,631360,87몰,
106767512,PowerColor 라데온 RX 9060 Reaper D6 8GB 대원씨티에스,,492440,71몰,
106767521,GIGABYTE 지포스 RTX 5070 Ti WINDFORCE OC V2 D7 16GB 피씨디렉트,,1513970,138몰,
106780118,GAINWARD 지포스 RTX 5070 Ti 피닉스-S GS OC D7 16GB,,1559880,104몰,
108176363,GIGABYTE 지포스 RTX 5070 Ti WINDFORCE OC V2 D7 16GB 제이씨현,,1521540,149몰,
108418610,NVIDIA RTX PRO 5000 Blackwell D7 72GB (벌크),,12100000,31몰,
108418646,NVIDIA RTX PRO 6000 Blackwell 워크스테이션 에디션 D7 96GB (벌크),,17162780,20몰,
108418685,NVIDIA RTX PRO 6000 Blackwell MAX-Q 워크스테이션 에디션 D7 96GB (벌크),,19007360,6몰,
108418766,COLORFUL 지포스 RTX 5060 Ti GAMING DUO D7 16GB 도우정보,,953630,123몰,
108418784,COLORFUL iGame 지포스 RTX 5050 ULTRA DUO OC White D6 8GB 도우정보,,529990,122몰,
108418823,COLORFUL 지포스 RTX 5050 GAMING DUO D6 8GB 도우정보,,461120,118몰,
108418880,NVIDIA RTX PRO Sync,,1619000,3몰,
108693833,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC V2 D7 16GB,,990000,3몰,
112881201,엑슬 지포스 RTX 3070 Ti D6X 8GB 에즈윈,,622000,24몰,
122621334,NEXIUM 지포스 GTX 1660 SUPER NEXIUM II D6 6GB DUAL,,284890,12몰,
122628272,FORSA 라데온 RX6600 PRISM,,364000,29몰,
122628651,ASUS PRIME 라데온 RX 9060 XT OC D6 16GB 인텍앤컴퍼니,,858880,45몰,
122636526,COLORFUL iGame 지포스 RTX 5070 ULTRA OC D7 12GB 피씨디렉트,,1091000,18몰,
122637278,DRAGON FORCE 지포스 RTX 3050 D6 6GB,,327090,59몰,
122637342,액슬 지포스 GT730 클래식 D3 2GB 384Cuda 에즈윈,,65420,59몰,
122638646,벨리온 지포스 RTX3050 BELION 6GB D6 DUAL,,332390,23몰,
122644950,COLORFUL iGame 지포스 RTX 5070 Mini OC White D7 12GB 피씨디렉트,,1118890,56몰,
122654946,DRAGON FORCE 지포스 GTX1660 SUPER D6 6GB NV,,277450,15몰,
122658701,스타링스 지포스 GTX1660 SUPER D6 6GB NV,,274990,16몰,
