Id,Name,Type,Price,Mall,2025-10-06 15:31:56
636450,Dreamware DDR2-800 FB For APPLE,1GB,90000,1몰,"90,000원/1GB"
693427,SK하이닉스 노트북 DDR3-1066,1GB,4700,1몰,"4,700원/1GB"
695062,SK하이닉스 노트북 DDR3-1066,2GB,16900,1몰,"8,450원/1GB"
744616,삼성전자 DDR2-800 중고,2GB,3490,7몰,"1,745원/1GB"
793959,CYNEX DDR3-1066,2GB,25440,2몰,"12,720원/1GB"
793961,CYNEX DDR3-1066 엠트란,2GB,26000,1몰,"13,000원/1GB"
793964,CYNEX DDR3-1066 멜론,2GB,24000,1몰,"12,000원/1GB"
794439,CYNEX DDR3-1333,2GB,25440,2몰,"12,720원/1GB"
794442,CYNEX DDR3-1333 멜론,2GB,24680,1몰,"12,340원/1GB"
794443,CYNEX DDR3-1333 엠트란,2GB,26150,1몰,"13,075원/1GB"
843710,삼성전자 DDR3-1333 병행수입,2GB,11800,2몰,"5,900원/1GB"
857349,Dreamware DDR3-1066 ECC Mac Pro,2GB,100000,1몰,"50,000원/1GB"
863333,삼성전자 노트북 DDR3-1066 병행수입,1GB,12900,2몰,"12,900원/1GB"
863339,삼성전자 노트북 DDR3-1066 병행수입,2GB,7560,2몰,"3,780원/1GB"
863346,삼성전자 노트북 DDR2-800 중고,2GB,2900,14몰,"1,450원/1GB"
863361,삼성전자 노트북 DDR2-667 중고,2GB,3010,6몰,"1,505원/1GB"
863373,삼성전자 DDR2-800 중고,1GB,1880,3몰,"1,880원/1GB"
876470,Dreamware DDR3-1066 ECC Mac Pro,4GB,220000,1몰,"55,000원/1GB"
925624,삼성전자 노트북 DDR3-1333,2GB,2450,11몰,
928282,EKMEMORY DDR3-1333,2GB,21650,1몰,"10,825원/1GB"
929549,SK하이닉스 노트북 DDR2-800 병행수입,1GB,8900,1몰,"8,900원/1GB"
929569,SK하이닉스 노트북 DDR2-800 중고,2GB,25000,1몰,"12,500원/1GB"
949437,삼성전자 노트북 DDR3-1333 병행수입,4GB,25000,2몰,"6,250원/1GB"
982482,삼성전자 노트북 DDR3-1333 병행수입,2GB,13400,2몰,"6,700원/1GB"
1001342,SK하이닉스 노트북 DDR2-667 병행수입,2GB,15900,1몰,"7,950원/1GB"
1083799,SK하이닉스 노트북 DDR3-1333,2GB,10000,1몰,"5,000원/1GB"
1144692,삼성전자 DDR3-1333U 중고,4GB,2900,10몰,725원/1GB
1177353,Dreamware DDR3-1333 ECC Mac Pro,2GB,100000,1몰,"50,000원/1GB"
1177359,Dreamware DDR3-1333 ECC Mac Pro,4GB,200000,1몰,"50,000원/1GB"
1183663,EKMEMORY DDR3-1333 인디핑크,4GB,39300,1몰,"9,825원/1GB"
1183683,EKMEMORY DDR3-1066 인디핑크,2GB,25000,1몰,"12,500원/1GB"
1220709,CYNEX DDR3-1333,4GB,43850,2몰,"10,963원/1GB"
1220712,CYNEX DDR3-1333 멜론,4GB,41210,1몰,"10,303원/1GB"
1220713,CYNEX DDR3-1333 엠트란 매직,4GB,42950,1몰,"10,738원/1GB"
1228209,삼성전자 DDR3-1333 방열판,4GB,35000,2몰,"8,750원/1GB"
1304396,삼성전자 DDR3-1600,4GB,3300,15몰,825원/1GB
1331598,SK하이닉스 노트북 DDR3-1333,1GB,23000,1몰,"23,000원/1GB"
1331603,SK하이닉스 노트북 DDR3-1333,4GB,25000,1몰,"6,250원/1GB"
1518586,삼성전자 DDR3-1600 병행수입,4GB,30000,1몰,"7,500원/1GB"
1518590,삼성전자 DDR3-1600 병행수입,2GB,15000,1몰,"7,500원/1GB"
1522397,삼성전자 노트북 DDR3-1066 병행수입,4GB,18690,8몰,"4,673원/1GB"
1530917,삼성전자 DDR3-1600 방열판,4GB,21000,2몰,"5,250원/1GB"
1577930,삼성전자 DDR3-1600 방열판,2GB,24700,2몰,"12,350원/1GB"
1601504,삼성전자 노트북 DDR3-1600 병행수입,4GB,25900,2몰,"6,475원/1GB"
1622142,EKMEMORY DDR3-1600 인디핑크,4GB,26000,1몰,"6,500원/1GB"
1628188,삼성전자 노트북 DDR3-1333 병행수입,1GB,26000,2몰,"26,000원/1GB"
1676882,CYNEX DDR3-1600,4GB,11000,1몰,"2,750원/1GB"
1676904,CYNEX DDR3-1600 멜론,4GB,26000,1몰,"6,500원/1GB"
1676907,CYNEX DDR3-1600 엠트란 매직,4GB,26000,1몰,"6,500원/1GB"
1678154,SK하이닉스 노트북 DDR3-1066,4GB,50000,1몰,"12,500원/1GB"
1699045,TeamGroup DDR3-1600 Elite,8GB,14140,1몰,"1,768원/1GB"
1719949,삼성전자 노트북 DDR3-1333 병행수입,8GB,99000,2몰,"12,375원/1GB"
1719958,삼성전자 노트북 DDR3-1600 병행수입,8GB,48000,2몰,"6,000원/1GB"
1741833,EKMEMORY DDR3-1600,4GB,38960,3몰,"9,740원/1GB"
1745206,SK하이닉스 노트북 DDR3-1333 병행수입,4GB,29500,1몰,"7,375원/1GB"
1772613,삼성전자 DDR3-1600 방열판,8GB,80000,2몰,"10,000원/1GB"
1792298,삼성전자 DDR3-1600 병행수입,8GB,11350,25몰,"1,419원/1GB"
1883084,SK하이닉스 노트북 DDR3-1600 병행수입,8GB,58000,1몰,"7,250원/1GB"
1885748,EKMEMORY DDR3-1600,8GB,38000,1몰,"4,750원/1GB"
1962927,삼성전자 노트북 DDR3-1600,2GB,2500,25몰,
1962928,삼성전자 노트북 DDR3-1600 병행수입,2GB,19700,2몰,"9,850원/1GB"
2030384,CYNEX DDR3-1600 엠트란 매직,8GB,36000,1몰,"4,500원/1GB"
2030389,CYNEX DDR3-1600 멜론,8GB,36000,1몰,"4,500원/1GB"
2264343,트랜센드 노트북 DDR3-1600,2GB,26200,29몰,
2375179,킹스톤 DDR3-1600,8GB,55900,3몰,"6,988원/1GB"
2430601,AVEXIR DDR3-1600 CL10 Blitz 1.1 Original 패키지 대양케이스,16GB(8Gx2),150000,1몰,"9,375원/1GB"
2464556,CYNEX 노트북 DDR3-1600,8GB,73410,1몰,"9,176원/1GB"
2568994,삼성전자 노트북 DDR3-1600 1.35V,4GB,4650,44몰,"1,163원/1GB"
2595983,KINGMAX 노트북 DDR3-1600 1.35V,8GB,51900,1몰,"6,488원/1GB"
2671270,Dreamware DDR3-1866 ECC Mac Pro,4GB,116955,5몰,"29,239원/1GB"
2672596,Dreamware DDR3-1866 ECC Mac Pro,8GB,232581,5몰,"29,073원/1GB"
2672598,Dreamware DDR3-1866 ECC Mac Pro,16GB,438581,5몰,"27,411원/1GB"
2747282,삼성전자 노트북 DDR3-1600 1.35V 병행수입,8GB,57000,2몰,"7,125원/1GB"
2852624,CYNEX DDR4-2133,8GB,82280,2몰,"10,285원/1GB"
2852640,CYNEX DDR4-2133 엠트란,8GB,87690,2몰,"10,961원/1GB"
3175169,삼성전자 노트북 DDR3-1600 1.35V,2GB,3000,13몰,
3201268,삼성전자 DDR4-2133 ECC/REG,16GB,145000,1몰,"9,063원/1GB"
3201319,삼성전자 DDR4-2133 ECC/REG,8GB,84720,3몰,"10,590원/1GB"
3233702,킹스톤 노트북 DDR3-1600,8GB,50000,1몰,"6,250원/1GB"
3380679,SK하이닉스 노트북 DDR3-1600 1.35V 병행수입,4GB,27900,1몰,"6,975원/1GB"
3439724,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,16GB(8Gx2),89000,67몰,"5,563원/1GB"
3493083,삼성전자 노트북 DDR4-2133,8GB,19900,46몰,"2,488원/1GB"
3717286,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,32GB(16Gx2),155000,74몰,"4,844원/1GB"
4001196,삼성전자 노트북 DDR4-2133,16GB,57900,6몰,"3,619원/1GB"
4017368,CORSAIR DDR4-3200 CL16 Dominator Platinum 패키지,32GB(8Gx4),785540,1몰,"24,548원/1GB"
4017369,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,64GB(16Gx4),749460,1몰,"11,710원/1GB"
4152022,ESSENCORE KLEVV DDR3-1600 CL9 URBANE 패키지,16GB(8Gx2),200000,1몰,"12,500원/1GB"
4152056,ESSENCORE KLEVV DDR3-1866 CL9 URBANE 패키지,16GB(8Gx2),250000,1몰,"15,625원/1GB"
4244267,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,16GB(8Gx2),89000,67몰,"5,563원/1GB"
4340385,SK하이닉스 DDR4-2133,4GB,32000,1몰,"8,000원/1GB"
4343051,삼성전자 DDR4-2400,8GB,18700,83몰,"2,338원/1GB"
4466172,CORSAIR DDR4-2666 CL16 VENGEANCE LED 레드 패키지,32GB(8Gx4),106590,1몰,"3,331원/1GB"
4519874,삼성전자 DDR4-2400,16GB,53570,64몰,"3,348원/1GB"
4525099,타무즈 DDR4-2133 CL15,8GB,27050,85몰,"3,381원/1GB"
4545912,타무즈 노트북 DDR3-1333 CL9,4GB,10800,63몰,"2,700원/1GB"
4545965,타무즈 노트북 DDR3L-1600 CL11 1.35V,4GB,11000,82몰,"2,750원/1GB"
4546000,타무즈 DDR3-1600 CL11,4GB,10990,64몰,"2,748원/1GB"
4546081,타무즈 노트북 DDR4-2133 CL15,8GB,29010,72몰,"3,626원/1GB"
4571593,G.SKILL DDR4-3200 CL16 RIPJAWS V VK,16GB,82500,3몰,"5,156원/1GB"
4571613,G.SKILL DDR4-3200 CL16 RIPJAWS V VKB 패키지,16GB(8Gx2),74570,69몰,"4,661원/1GB"
4589107,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,16GB(8Gx2),89000,81몰,"5,563원/1GB"
4589170,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,16GB(8Gx2),89000,67몰,"5,563원/1GB"
4589367,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,32GB(16Gx2),154990,60몰,"4,843원/1GB"
4589425,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,32GB(16Gx2),154990,56몰,"4,843원/1GB"
4589455,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,32GB(16Gx2),155000,53몰,"4,844원/1GB"
4838666,타무즈 DDR3-1600 CL11,8GB,17790,69몰,"2,224원/1GB"
4905070,G.SKILL DDR4-3200 CL16 TRIDENT Z RGB 패키지,16GB(8Gx2),87000,78몰,"5,438원/1GB"
5040061,삼성전자 DDR4-2400,4GB,6800,59몰,"1,700원/1GB"
5040079,삼성전자 노트북 DDR4-2400,4GB,9340,52몰,"2,335원/1GB"
5041720,CORSAIR DDR4-3000 CL15 VENGEANCE RGB 패키지,16GB(8Gx2),605600,1몰,"37,850원/1GB"
5093440,타무즈 DDR4-2400 CL17,8GB,27230,83몰,"3,404원/1GB"
5137261,CORSAIR DDR4-2666 CL16 VENGEANCE RGB 패키지,32GB(8Gx4),348320,1몰,"10,885원/1GB"
5151011,CORSAIR DDR4-3200 CL16 VENGEANCE RGB 패키지,16GB(8Gx2),343000,1몰,"21,438원/1GB"
5202059,삼성전자 노트북 DDR4-2400,8GB,21510,70몰,"2,689원/1GB"
5202063,삼성전자 노트북 DDR4-2400,16GB,47000,52몰,"2,938원/1GB"
5215088,타무즈 노트북 DDR3L-1600 CL11 1.35V,8GB,19800,43몰,"2,475원/1GB"
5330538,CYNEX DDR4-2133 엠트란,16GB,197030,1몰,"12,314원/1GB"
5330574,CYNEX DDR4-2133,16GB,191620,1몰,"11,976원/1GB"
5330612,CYNEX DDR4-2400,16GB,194870,1몰,"12,179원/1GB"
5383117,삼성전자 DDR4-2133 ECC/REG,32GB,165000,1몰,"5,156원/1GB"
5441273,삼성전자 DDR3-1333 중고,4GB,2670,86몰,668원/1GB
5448638,삼성전자 DDR4-2400 ECC/REG,16GB,66260,19몰,"4,141원/1GB"
5514214,V-Color 컬러풀 DDR3-1600,8GB,16000,1몰,"2,000원/1GB"
5528834,GeIL DDR4-2400 CL17 PRISTINE,8GB,25000,76몰,"3,125원/1GB"
5545241,삼성전자 DDR3-1600 중고,4GB,2710,126몰,678원/1GB
5546083,삼성전자 DDR3-1333 중고,2GB,1900,47몰,950원/1GB
5546469,삼성전자 노트북 DDR3-1333 중고,4GB,3740,97몰,935원/1GB
5547487,ESSENCORE KLEVV DDR3-1866 CL9 NEO,4GB,27070,1몰,"6,768원/1GB"
5547576,SK하이닉스 노트북 DDR3-1600 중고,4GB,3500,19몰,875원/1GB
5547604,SK하이닉스 노트북 DDR3-1600 중고,2GB,1990,10몰,995원/1GB
5547675,SK하이닉스 DDR3-1600 중고,4GB,2700,11몰,675원/1GB
5547968,SK하이닉스 노트북 DDR3-1600 중고,8GB,16000,8몰,"2,000원/1GB"
5547988,SK하이닉스 DDR3-1600 중고,8GB,10500,16몰,"1,313원/1GB"
5548947,삼성전자 노트북 DDR3-1600 중고,4GB,3730,121몰,933원/1GB
5549011,삼성전자 노트북 DDR3-1600 중고,8GB,15400,58몰,"1,925원/1GB"
5549101,삼성전자 DDR3-1600 중고,8GB,9400,144몰,"1,175원/1GB"
5550381,삼성전자 DDR3-1600 중고,2GB,1890,26몰,945원/1GB
5579506,삼성전자 DDR3-1333 중고,1GB,1100,7몰,"1,100원/1GB"
5579526,삼성전자 노트북 DDR3-1333 중고,1GB,1700,8몰,"1,700원/1GB"
5579604,삼성전자 DDR3-1066 중고,1GB,1500,15몰,"1,500원/1GB"
5579615,삼성전자 노트북 DDR3-1066 중고,1GB,1330,22몰,"1,330원/1GB"
5579705,삼성전자 노트북 DDR3-1333 중고,2GB,2740,32몰,"1,370원/1GB"
5579844,삼성전자 DDR3-1066 중고,2GB,3470,7몰,"1,735원/1GB"
5579854,삼성전자 노트북 DDR3-1066 중고,2GB,1950,37몰,975원/1GB
5580431,삼성전자 DDR3-1066 중고,4GB,14150,12몰,"3,538원/1GB"
5580447,삼성전자 노트북 DDR3-1066 중고,4GB,15000,25몰,"3,750원/1GB"
5580475,삼성전자 노트북 DDR3-1600 중고,2GB,2490,24몰,"1,245원/1GB"
5580555,삼성전자 노트북 DDR3-1333 중고,8GB,51270,6몰,"6,409원/1GB"
5580667,삼성전자 DDR2-667 중고,2GB,3290,4몰,"1,645원/1GB"
5580669,삼성전자 DDR2-667 중고,1GB,1800,6몰,"1,800원/1GB"
5580673,삼성전자 노트북 DDR2-667 중고,1GB,4610,2몰,"4,610원/1GB"
5580674,삼성전자 노트북 DDR2-800 중고,1GB,2900,6몰,"2,900원/1GB"
5580681,삼성전자 노트북 DDR2-533 중고,1GB,6440,1몰,"6,440원/1GB"
5580765,SK하이닉스 노트북 DDR2-800 병행수입,2GB,16000,1몰,"8,000원/1GB"
5580847,삼성전자 노트북 DDR2-667 병행수입,2GB,18000,1몰,"9,000원/1GB"
5587481,CYNEX DDR4-2400 CL17 엠트란,16GB,200200,2몰,"12,513원/1GB"
5655416,삼성전자 DDR3-1333 중고,8GB,16730,24몰,"2,091원/1GB"
5676841,삼성전자 DDR4-2133 중고,8GB,15890,133몰,"1,986원/1GB"
5680228,TeamGroup DDR4-2666 Elite,8GB,42210,4몰,"5,276원/1GB"
5706426,SK하이닉스 노트북 DDR4-2133 중고,4GB,8500,9몰,"2,125원/1GB"
5706778,SK하이닉스 노트북 DDR4-2133,8GB,97000,1몰,"12,125원/1GB"
5718625,SK하이닉스 DDR4-2400,4GB,13090,1몰,"3,273원/1GB"
5721454,삼성전자 DDR4-2400 ECC/REG,8GB,85400,6몰,"10,675원/1GB"
5721713,삼성전자 DDR4-2400 ECC/REG,32GB,135300,19몰,"4,228원/1GB"
5722053,타무즈 DDR4-2400 CL15,8GB,28980,2몰,"3,623원/1GB"
5728302,SK하이닉스 노트북 DDR3-1333 중고,2GB,1990,5몰,995원/1GB
5728455,SK하이닉스 DDR3-1333 중고,4GB,3890,1몰,973원/1GB
5728592,SK하이닉스 노트북 DDR3-1333 중고,4GB,3200,14몰,800원/1GB
5728635,SK하이닉스 노트북 DDR3-1066 중고,2GB,1770,8몰,885원/1GB
5728643,SK하이닉스 노트북 DDR3-1066 병행수입,2GB,16800,1몰,"8,400원/1GB"
5728672,SK하이닉스 노트북 DDR3-1066 중고,4GB,59500,1몰,"14,875원/1GB"
5728737,SK하이닉스 노트북 DDR3-1333 병행수입,1GB,15800,1몰,"15,800원/1GB"
5728763,SK하이닉스 노트북 DDR3-1333 중고,1GB,5300,1몰,"5,300원/1GB"
5729092,SK하이닉스 노트북 DDR3-1333 중고,8GB,89500,1몰,"11,188원/1GB"
5747131,실리콘파워 DDR3-1600 중고,8GB,11750,2몰,"1,469원/1GB"
5799891,SK하이닉스 노트북 DDR2-800 중고,4GB,96800,1몰,"24,200원/1GB"
5800016,SK하이닉스 DDR2-800 중고,2GB,30310,2몰,"15,155원/1GB"
5800064,SK하이닉스 DDR2-667 중고,2GB,9800,1몰,"4,900원/1GB"
5800093,SK하이닉스 노트북 DDR2-800 중고,1GB,16000,1몰,"16,000원/1GB"
5800315,EKMEMORY DDR2-800 중고,2GB,27840,1몰,"13,920원/1GB"
5800415,CYNEX DDR2-800 엠트란 중고,2GB,35000,1몰,"17,500원/1GB"
5800438,CYNEX DDR2-667 엠트란 중고,2GB,35950,1몰,"17,975원/1GB"
5800464,CYNEX DDR2-800 중고,2GB,29360,1몰,"14,680원/1GB"
5800481,CYNEX DDR2-667 중고,2GB,32580,1몰,"16,290원/1GB"
5800557,CYNEX DDR2-667 중고,1GB,50000,1몰,"50,000원/1GB"
5800721,SK하이닉스 노트북 DDR2-533 중고,512MB,10000,1몰,
5800734,SK하이닉스 노트북 DDR2-667 중고,512MB,15000,1몰,
5815419,CORSAIR DDR4-3200 CL16 VENGEANCE WHITE RGB 패키지,32GB(16Gx2),676630,1몰,"21,145원/1GB"
5850669,마이크론 Crucial DDR3-1600 중고,8GB,11750,2몰,"1,469원/1GB"
5850743,마이크론 Crucial DDR3-1600 중고,4GB,8000,1몰,"2,000원/1GB"
5937666,삼성전자 DDR4-2666,8GB,21640,156몰,"2,705원/1GB"
5941995,삼성전자 DDR4-2666,16GB,57990,90몰,"3,624원/1GB"
5947795,SK하이닉스 DDR3-1600,2GB,18000,1몰,"9,000원/1GB"
5971453,타무즈 노트북 DDR4-2400 CL17,8GB,29010,76몰,"3,626원/1GB"
6002268,G.SKILL DDR4-2666 CL19 AEGIS,8GB,31080,74몰,"3,885원/1GB"
6018766,타무즈 DDR4-2666 CL19,8GB,26510,86몰,"3,314원/1GB"
6018770,타무즈 DDR4-2666 CL19,16GB,49620,93몰,"3,101원/1GB"
6062576,GeIL DDR4-3200 CL16 SUPER LUCE RGB Sync 화이트 패키지,16GB(8Gx2),221100,1몰,"13,819원/1GB"
6154666,V-Color 컬러풀 DDR4-2666,8GB,21000,1몰,"2,625원/1GB"
6168329,GeIL DDR4-2666 CL19 PRISTINE,4GB,13000,58몰,"3,250원/1GB"
6168338,GeIL DDR4-2666 CL19 PRISTINE,8GB,25250,59몰,"3,156원/1GB"
6168351,GeIL DDR4-2666 CL19 PRISTINE,16GB,59000,67몰,"3,688원/1GB"
6233439,GSMS 노트북 DDR3-1600 CL11 1.35V,4GB,6900,15몰,"1,725원/1GB"
6259482,CORSAIR DDR4-3000 CL15 VENGEANCE PRO RGB BLACK 패키지,64GB(8Gx8),246080,73몰,"3,845원/1GB"
6259605,CORSAIR DDR4-2666 CL16 VENGEANCE PRO RGB WHITE 패키지,64GB(8Gx8),683000,2몰,"10,672원/1GB"
6274195,삼성전자 노트북 DDR4-2666,8GB,24910,87몰,"3,114원/1GB"
6393068,삼성전자 노트북 DDR4-2666,16GB,48800,90몰,"3,050원/1GB"
6393108,삼성전자 DDR4-2666 ECC/REG,16GB,58430,21몰,"3,652원/1GB"
6488716,삼성전자 노트북 DDR4-2666,4GB,10200,67몰,"2,550원/1GB"
6502718,Terabyte Ramonster DDR4-2666 CL19 BLACK,8GB,25900,2몰,"3,238원/1GB"
6540147,G.SKILL DDR4-2666 CL19 AEGIS,16GB,65990,72몰,"4,124원/1GB"
6781921,GeIL DDR4-4133 CL19 SUPER LUCE RGB Sync 화이트 패키지,16GB(8Gx2),147690,56몰,"9,231원/1GB"
6925651,타무즈 DDR4-2666 CL19,4GB,13200,95몰,"3,300원/1GB"
6935809,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지,16GB(8Gx2),70000,5몰,"4,375원/1GB"
6935857,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 화이트 패키지,16GB(8Gx2),91290,3몰,"5,706원/1GB"
6935872,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지,32GB(16Gx2),170000,2몰,"5,313원/1GB"
7004512,타무즈 노트북 DDR4-2666 CL19,16GB,54360,78몰,"3,398원/1GB"
7013617,킹스톤 DDR4-2666,4GB,29800,3몰,"7,450원/1GB"
7013641,킹스톤 DDR4-2666,8GB,31960,4몰,"3,995원/1GB"
7029922,G.SKILL DDR4-3000 CL16 TRIDENT Z ROYAL 실버 패키지,16GB(8Gx2),179340,1몰,"11,209원/1GB"
7030150,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,16GB(8Gx2),203770,1몰,"12,736원/1GB"
7030165,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,16GB(8Gx2),175400,1몰,"10,963원/1GB"
7030186,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,16GB(8Gx2),168500,2몰,"10,531원/1GB"
7030408,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,32GB(16Gx2),194000,62몰,"6,063원/1GB"
7119331,Terabyte Ramonster DDR4-2666 CL19 BLACK,4GB,21000,1몰,"5,250원/1GB"
7151392,타무즈 노트북 DDR4-2666 CL19,8GB,28560,85몰,"3,570원/1GB"
7175608,V-Color BLACK DDR4-2666,8GB,18700,13몰,"2,338원/1GB"
7269598,TeamGroup T-Force DDR4-3600 CL18 XCALIBUR RGB 패키지 서린,16GB(8Gx2),118190,19몰,"7,387원/1GB"
7305265,TeamGroup T-Force DDR4-3600 CL18 Night Hawk RGB 패키지 서린,16GB(8Gx2),134200,1몰,"8,388원/1GB"
7320400,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지 서린,16GB(8Gx2),70000,91몰,"4,375원/1GB"
7320475,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 화이트 패키지 서린,16GB(8Gx2),69990,100몰,"4,374원/1GB"
7323604,TeamGroup T-Force DDR4-3200 CL16 Delta TUF Gaming RGB 패키지 서린,16GB(8Gx2),116640,1몰,"7,290원/1GB"
7351231,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,32GB(16Gx2),273710,1몰,"8,553원/1GB"
7351492,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL 실버 패키지,32GB(8Gx4),737800,1몰,"23,056원/1GB"
7545454,TeamGroup T-Force DDR4-4300 CL18 XTREEM 블랙 패키지,16GB(8Gx2),207200,1몰,"12,950원/1GB"
7643122,Terabyte Ramonster 노트북 DDR4-2666 CL19,4GB,29000,1몰,"7,250원/1GB"
7659601,TeamGroup T-Force DDR4-4000 CL18 XCALIBUR PG RGB 패키지 서린,16GB(8Gx2),198000,2몰,"12,375원/1GB"
7868572,이메이션 DDR4-2666,4GB,7950,10몰,"1,988원/1GB"
7908337,PATRIOT DDR4-3200 CL16 VIPER STEEL,8GB,35000,1몰,"4,375원/1GB"
7954897,G.SKILL 노트북 DDR4-2666 CL19 RIPJAWS,8GB,30750,73몰,"3,844원/1GB"
7954927,G.SKILL 노트북 DDR4-2666 CL19 RIPJAWS,16GB,69100,80몰,"4,319원/1GB"
8111281,트랜센드 DDR4-2666 CL19,8GB,50000,1몰,"6,250원/1GB"
8111455,트랜센드 DDR3-1600,4GB,10000,1몰,"2,500원/1GB"
8158972,삼성전자 DDR4-2666 중고,8GB,16900,112몰,"2,113원/1GB"
8165329,삼성전자 DDR4-2666 중고,16GB,54790,95몰,"3,424원/1GB"
8165383,삼성전자 DDR4-2133 중고,4GB,5290,120몰,"1,323원/1GB"
8443041,GeIL DDR4-3200 CL16 EVO SPEAR,8GB,30000,1몰,"3,750원/1GB"
8444481,GeIL DDR4-2666 CL19 SUPER LUCE RGB Sync 화이트,16GB,169090,1몰,"10,568원/1GB"
8540462,이메이션 DDR3-1600 CL11,4GB,9900,1몰,"2,475원/1GB"
8540480,이메이션 DDR3-1600 CL11,8GB,16900,1몰,"2,113원/1GB"
8607056,PATRIOT DDR4-2666 CL19 SIGNATURE,4GB,153570,2몰,"38,393원/1GB"
8714552,TeamGroup T-Force DDR4-2666 CL18 T1 GAMING,4GB,11000,1몰,"2,750원/1GB"
9268803,TeamGroup T-Force DDR4-3000 CL16 Vulcan Z Gray,4GB,11000,1몰,"2,750원/1GB"
9390900,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,4GB,20200,5몰,"5,050원/1GB"
9390978,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,16GB,65000,1몰,"4,063원/1GB"
9391296,ESSENCORE KLEVV 노트북 DDR4-2666 CL19 파인인포,8GB,21000,1몰,"2,625원/1GB"
9391317,ESSENCORE KLEVV 노트북 DDR4-2666 CL19 파인인포,16GB,64230,3몰,"4,014원/1GB"
9470745,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,16GB(8Gx2),98690,87몰,"6,168원/1GB"
9470838,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,16GB(8Gx2),108990,82몰,"6,812원/1GB"
9480315,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,32GB(16Gx2),163990,75몰,"5,125원/1GB"
9480405,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,32GB(16Gx2),194000,83몰,"6,063원/1GB"
9593730,G.SKILL DDR4-3200 CL16 AEGIS,8GB,35000,90몰,"4,375원/1GB"
9593742,G.SKILL DDR4-3200 CL16 AEGIS,16GB,68000,90몰,"4,250원/1GB"
9595998,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,16GB(8Gx2),155390,7몰,"9,712원/1GB"
9596238,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,32GB(16Gx2),224000,25몰,"7,000원/1GB"
9805746,실리콘파워 DDR4-3200 CL16 Xpower Turbine RGB 패키지,16GB(8Gx2),91100,1몰,"5,694원/1GB"
9805785,실리콘파워 DDR4-3200 CL16 Xpower Turbine RGB 패키지,32GB(16Gx2),128990,3몰,"4,031원/1GB"
10019379,G.SKILL DDR4-3200 CL16 RIPJAWS V VK,32GB,576000,4몰,"18,000원/1GB"
10019388,G.SKILL DDR4-3200 CL16 RIPJAWS V VK 패키지,128GB(32Gx4),576000,75몰,"4,500원/1GB"
10019547,G.SKILL DDR4-3200 CL16 TRIDENT Z RGB 패키지,32GB(16Gx2),153440,2몰,"4,795원/1GB"
10019562,G.SKILL DDR4-3200 CL16 TRIDENT Z RGB 패키지,64GB(16Gx4),323990,77몰,"5,062원/1GB"
10188141,TeamGroup DDR4-3200 Elite,8GB,32500,44몰,"4,063원/1GB"
10188159,TeamGroup DDR4-3200 Elite,16GB,63900,10몰,"3,994원/1GB"
10190553,써멀테이크 DDR4-3200 CL16 TOUGHRAM RGB 블랙 패키지,16GB(8Gx2),361000,1몰,"22,563원/1GB"
10294017,마이크론 Crucial DDR4-3200 CL22,8GB,37900,122몰,"4,738원/1GB"
10294092,마이크론 Crucial DDR4-3200 CL22,16GB,66110,155몰,"4,132원/1GB"
10376427,삼성전자 DDR4-2933,8GB,39000,1몰,"4,875원/1GB"
10376565,SK하이닉스 DDR4-2666 중고,8GB,20000,2몰,"2,500원/1GB"
10376604,SK하이닉스 DDR4-2666 중고,16GB,59890,5몰,"3,743원/1GB"
